Id,SalePrice
2735,136143.411764299
2736,138551.77019241362
2737,127505.37034302243
2738,149486.47135890843
2739,165084.5063645246
2740,145597.84033633827
2741,141283.9795596527
2742,157086.08225738915
2743,134822.85826175808
2744,142215.57332238863
2745,139861.4087347891
2746,132852.88936629336
2747,165398.34077604592
2748,124493.51599346899
2749,133923.562062255
2750,139390.5055681382
2751,131338.4594731633
2752,233525.8516681026
2753,155984.00232483415
2754,167597.43470285248
2755,149103.6901649153
2756,91173.49211124134
2757,93774.64263776805
2758,75188.43342647253
2759,146761.96776747776
2760,130734.67552775684
2761,137579.12957988257
2762,142215.57332238863
2763,172122.8371858674
2764,165797.62687059236
2765,227697.6787584599
2766,137863.41316286885
2767,89408.01835924388
2768,139234.11118547223
2769,137222.28668818815
2770,152667.2443202822
2771,121351.01888148446
2772,122252.24826634163
2773,144837.30110806643
2774,132665.1550225911
2775,116694.90388526728
2776,162190.000657481
2777,144387.4729666265
2778,112551.677698531
2779,143779.2097361838
2780,128172.87470620393
2781,106728.21063318737
2782,93686.60268576446
2783,102264.21859747579
2784,119105.54420940291
2785,135393.10194753396
2786,60324.27735967128
2787,121955.40796740868
2788,85495.78838695108
2789,143958.19490259065
2790,100025.06770287901
2791,125891.68421992427
2792,76389.06323674423
2793,155813.05256954182
2794,100964.68184620209
2795,120686.37938162834
2796,122796.82866023184
2797,182788.87440481305
2798,111879.14912389891
2799,97948.70484827257
2800,101487.06653154203
2801,123598.5578381966
2802,138158.06787248846
2803,171830.87440828368
2804,149405.9448833628
2805,101627.79713817086
2806,109481.8962045456
2807,132210.3903990719
2808,144627.07242316531
2809,132160.8444105568
2810,134952.63611590106
2811,156163.4206029325
2812,139068.2613890378
2813,166072.89251068994
2814,137975.35912449693
2815,124857.96497281308
2816,232679.8970197464
2817,150816.32159073013
2818,134331.6011351343
2819,142118.0585685889
2820,123054.7368700377
2821,110279.08043527558
2822,194039.42088933632
2823,252098.09714857684
2824,155709.41873858054
2825,131369.07742371477
2826,131122.48745616546
2827,136814.6124540285
2828,226359.65419582528
2829,178370.89780574857
2830,236297.6020510375
2831,191129.92814271533
2832,222766.43106905557
2833,284778.5088473906
2834,212123.55567762506
2835,219134.9850745666
2836,193836.99976401925
2837,172599.58821648086
2838,151277.10390912363
2839,188538.16348467083
2840,183131.57411383625
2841,199513.03110012456
2842,216842.5395296766
2843,140788.6169647831
2844,153911.84470117724
2845,121816.52751729875
2846,201563.79926378952
2847,175324.3352125474
2848,205666.4371604127
2849,207492.0877296932
2850,278686.8394128711
2851,244879.19288228665
2852,218954.4641177106
2853,222480.46712898198
2854,143261.830941609
2855,189807.92697730096
2856,199263.63293969058
2857,192482.9142727759
2858,190508.57758832903
2859,133975.26331118154
2860,119686.43213056633
2861,148348.0205556662
2862,189530.77788284517
2863,118749.53667444403
2864,274947.64868398866
2865,124373.64773519117
2866,156316.15001238388
2867,90336.63293078418
2868,145441.2540225007
2869,133441.6149084575
2870,139710.98695047767
2871,118484.21825501061
2872,58898.10751018689
2873,115313.49471358738
2874,130171.79892046671
2875,124064.34208756601
2876,146134.13479525663
2877,133022.6330298092
2878,200436.68090515296
2879,135806.49192721964
2880,114429.5567006912
2881,184056.85894782507
2882,164658.47998509355
2883,212925.68015096345
2884,203591.94153181973
2885,194810.9386704333
2886,198554.385810789
2887,109940.31137753652
2888,138371.29571738883
2889,69201.68385094532
2890,74145.72101992092
2891,151291.85289350033
2892,72147.77464608791
2893,99841.21862446619
2894,65932.66719738356
2895,291994.5727521476
2896,278366.57471731637
2897,188958.2421776287
2898,159868.60762224798
2899,242614.5613599932
2900,155178.58348466936
2901,216226.68485239445
2902,176585.9664597253
2903,316384.1612966328
2904,308585.25372569973
2905,111955.40283942159
2906,184630.2499379988
2907,107119.89347775883
2908,125590.64866295313
2909,152876.1964417469
2910,74966.22931657113
2911,88525.40232024252
2912,144534.6056974539
2913,90151.70187545182
2914,82372.93152964054
2915,83056.93418810068
2916,87302.59914961067
2917,164579.705706154
2918,118883.9365690262
2919,203016.69181797048
