Id,SalePrice
2736,137781.18929658862
2737,126019.67766613641
2738,148888.73771203135
2739,168485.68482826772
2740,145983.90896216067
2741,141481.25258589548
2742,157410.33949808407
2743,132998.65476500936
2744,141454.82067083873
2745,138086.81077346747
2746,131802.74601733882
2747,162341.57826536614
2748,122447.80875855763
2749,133662.35556354965
2750,136577.85632128286
2751,128386.0846723433
2752,243469.61643014185
2753,154813.58485353162
2754,161788.88098402083
2755,147592.13892930403
2756,86685.19467368569
2757,94897.52842106039
2758,71560.85796153874
2759,142945.45961387412
2760,128671.42018615946
2761,138818.7951935703
2762,142704.99409275936
2763,171071.24298856116
2764,158216.8817580247
2765,223664.23092565988
2766,141797.37166798924
2767,90554.62533833322
2768,136732.0615342594
2769,139710.74472192305
2770,152367.44364938492
2771,120008.92407108155
2772,123135.3134551067
2773,148675.78037628342
2774,130766.0322428905
2775,122363.35244565965
2776,159474.24928390537
2777,143434.55950027314
2778,108173.76127883908
2779,137997.92694750137
2780,127432.43402682776
2781,107312.40311676014
2782,90170.99314112017
2783,100307.13503132352
2784,120173.85919329312
2785,134620.70927906796
2786,62443.462581210435
2787,117640.70494274468
2788,85788.74811691881
2789,148584.54390071463
2790,97651.52713208282
2791,125707.32396898839
2792,84202.52137533107
2793,159229.40684880945
2794,102271.07655034165
2795,119189.597181258
2796,124194.81867741195
2797,181647.0128336191
2798,117850.04507507558
2799,98033.56784538622
2800,103654.2166849118
2801,121199.51624667733
2802,135808.73764446404
2803,161566.7159144601
2804,147376.5464670267
2805,101592.1917209143
2806,112645.47796306113
2807,134776.01089281263
2808,143624.7288745043
2809,131914.5891538902
2810,135529.28706177752
2811,154962.26030139704
2812,139185.20352453503
2813,154327.01080895728
2814,131505.0677093409
2815,122095.47792164597
2816,228668.96853455398
2817,146602.47179721028
2818,131675.86536859075
2819,138468.7463971051
2820,128998.55395847402
2821,110975.03297665599
2822,198017.85693996435
2823,281833.0800865106
2824,158183.7579216947
2825,133182.2265330194
2826,131752.12721426747
2827,139234.54216270946
2828,226361.72916508117
2829,181397.96901552725
2830,231680.40599904026
2831,190016.24260939058
2832,217898.6849935206
2833,283990.7683379691
2834,210678.81103725402
2835,217509.3933957272
2836,194985.00273733248
2837,170374.43016792226
2838,148548.5015335579
2839,186780.18959361344
2840,182153.8192678017
2841,200623.7420698073
2842,217895.80834175486
2843,140322.7456388651
2844,151928.44763007626
2845,121484.54258179189
2846,198876.64032157118
2847,175043.4864248918
2848,205181.81906025085
2849,206417.53992670652
2850,272747.86132423196
2851,254568.65846815065
2852,230049.1810449672
2853,220196.9801627848
2854,142201.1849188487
2855,188007.9673793219
2856,199246.52690431583
2857,191698.38061865896
2858,191520.61314507877
2859,139770.27143824912
2860,122572.87800899825
2861,149227.30645053086
2862,188445.50601492223
2863,122385.11003661594
2864,262778.11456257483
2865,129744.85705062076
2866,156345.3895202758
2867,97095.45361970906
2868,144310.10108811618
2869,135815.23744764156
2870,146891.9896139033
2871,118086.44453001369
2872,66082.04040019528
2873,114890.10748276046
2874,135422.6862331421
2875,122414.65557955716
2876,146741.15544330477
2877,132933.37508717005
2878,196172.40925417942
2879,134388.6562410244
2880,115635.1840103278
2881,181728.31819093032
2882,160829.09779157295
2883,208301.1990091353
2884,195965.08714620047
2885,191829.5095110508
2886,196926.90954178612
2887,114233.28372338937
2888,134025.3426117309
2889,68410.36013626274
2890,77586.55297828744
2891,145361.15051735324
2892,68387.01992921856
2893,101438.22699910277
2894,65728.70722787027
2895,286855.9717449135
2896,265894.6091059252
2897,186570.37383694304
2898,166010.55330763175
2899,248199.5210368844
2900,154940.29775061208
2901,203782.5360400288
2902,175350.5634576305
2903,310892.65445203666
2904,300283.5009773979
2905,99468.93037180493
2906,185606.4759117762
2907,111714.11732915716
2908,123441.15237659997
2909,158570.0328004837
2910,74669.52155504095
2911,90065.19803974786
2912,144980.05627911704
2913,94053.77761556476
2914,86589.99206192663
2915,82202.27033342641
2916,85172.2091593697
2917,158695.8612484828
2918,120377.65747843067
2919,199092.40367174143
