Id,SalePrice
2735,135202.0205843632
2736,138131.68909414537
2737,126512.8003571297
2738,147440.00106214813
2739,168063.72648913626
2740,145409.19341590558
2741,141655.70269139615
2742,157359.82614549427
2743,134292.1335066156
2744,143918.22297311053
2745,139392.4809877999
2746,132736.8379411467
2747,158854.13488107783
2748,122388.93971965543
2749,133737.55328115518
2750,138913.25548002674
2751,132524.1366680994
2752,234295.78630876963
2753,155924.13663968584
2754,170159.04042365306
2755,149632.96673189595
2756,86742.83805621532
2757,90104.07004745874
2758,79709.91791460942
2759,146442.6717910005
2760,131536.32294331983
2761,137695.81060709662
2762,142275.29554256742
2763,172535.4202787698
2764,159039.15441208292
2765,225206.83179905734
2766,136846.46085826049
2767,91309.05597976461
2768,137320.7562456026
2769,137788.79463119994
2770,151833.57016424768
2771,121033.9810677534
2772,122607.98546922012
2773,142045.256916821
2774,133684.58850293473
2775,121248.23397538268
2776,160515.148673763
2777,143647.9090215445
2778,110056.14752698912
2779,147469.26726397293
2780,127827.97943978544
2781,104614.4561272213
2782,94062.91029889676
2783,101866.76692302505
2784,117196.51325903695
2785,130711.31566148509
2786,65133.63734343548
2787,122121.795855017
2788,84273.45048325586
2789,142931.76475298734
2790,101973.3151282701
2791,124522.00307337088
2792,78364.65612019681
2793,159431.05839602815
2794,100387.02721225662
2795,121177.69987432519
2796,124094.70273977549
2797,172833.46743565117
2798,111829.59125130561
2799,95269.10245231279
2800,106475.88346198962
2801,122069.85998046644
2802,138245.33425824778
2803,173429.00850840303
2804,149120.15055295674
2805,101270.3300477068
2806,106878.53905313066
2807,129646.52608000956
2808,143450.00924732638
2809,132343.64913655617
2810,134373.71726051855
2811,155788.6864999751
2812,137249.63847735926
2813,157270.51158372252
2814,137116.92829080563
2815,125894.60968230064
2816,236804.77450442454
2817,152865.8367485631
2818,133557.08917960638
2819,138483.43183346413
2820,125394.53788312293
2821,111064.68464346921
2822,194881.57664809612
2823,289347.6001892429
2824,155641.23675554953
2825,127511.50475352904
2826,130909.21836962109
2827,133279.9140502164
2828,231427.2083790869
2829,183591.8932668901
2830,228497.2590293612
2831,190577.55791082376
2832,224453.9509633794
2833,283056.5508887357
2834,213140.62734479082
2835,222945.8491981834
2836,196517.69241959494
2837,176491.30029224404
2838,150175.5374005557
2839,188194.2692264752
2840,182286.65877368185
2841,202481.60303165717
2842,217230.3727548694
2843,139435.68315848132
2844,153918.82759540284
2845,120583.82759080615
2846,202306.35555822338
2847,173874.07723643747
2848,203663.90012192252
2849,206089.91747843722
2850,277485.3975546059
2851,249347.51494942707
2852,224615.47715840043
2853,219915.04772481104
2854,142073.88178510484
2855,190721.15687922545
2856,199040.4812474819
2857,191844.67953162297
2858,190426.69457722252
2859,133126.51623613847
2860,122101.23712235103
2861,149600.29841776166
2862,188712.0400627139
2863,121493.20814616735
2864,280397.19874527445
2865,127461.98773101326
2866,150941.61220327427
2867,91728.35390288054
2868,146548.56483559552
2869,132321.16725083176
2870,139210.57747228208
2871,117482.92359112701
2872,63071.87784144947
2873,117236.8771155659
2874,131614.23646424402
2875,123923.23671998939
2876,147063.90943645086
2877,133416.48152766723
2878,196690.4774457317
2879,134710.14903351557
2880,114074.71156051496
2881,182686.71355979127
2882,162919.34187910304
2883,209572.93577590334
2884,205040.04047484256
2885,194237.728389941
2886,190223.4235957233
2887,110314.73728859265
2888,139046.35043307385
2889,69266.16580871188
2890,75981.75281211488
2891,148881.48060896184
2892,69922.55559433377
2893,101600.40696114313
2894,68072.55120862447
2895,289444.9286414824
2896,269352.40373903926
2897,187088.9647589306
2898,162584.03607848182
2899,245806.96916617613
2900,155521.0400091099
2901,206452.1778516475
2902,176520.62520866428
2903,309471.89873536647
2904,309302.218750434
2905,108032.66762956415
2906,192526.28933634015
2907,113327.74270954718
2908,125704.45755025436
2909,151928.86914293407
2910,74245.69944202539
2911,86397.09664238288
2912,144667.24991499228
2913,89288.46728607577
2914,83398.16556737757
2915,83615.09995957433
2916,85619.28035742011
2917,158296.95683223032
2918,121013.21131834378
2919,197963.57666945722
