Id,SalePrice
2736,138707.61160301242
2737,127666.23260217505
2738,148383.9733819398
2739,165313.02766504604
2740,145966.88658320621
2741,141417.55584503218
2742,157544.79590203162
2743,135188.57627905492
2744,143071.52687282427
2745,139069.82975009654
2746,133031.47077922735
2747,167306.25221942537
2748,125214.10060193889
2749,134339.74327442684
2750,138882.74865790998
2751,131243.90006084534
2752,235613.80140612597
2753,156974.21780799775
2754,168545.81936046213
2755,149740.7451581292
2756,84722.41290823846
2757,85477.17539889847
2758,78002.72443170019
2759,146726.15995947857
2760,130574.11461112088
2761,139164.5216460111
2762,142506.79305477443
2763,172311.4456469054
2764,165950.24498160172
2765,226565.6435915058
2766,138536.73532318318
2767,89996.47135013253
2768,138142.47637372
2769,137552.3029888352
2770,152606.58808158268
2771,120824.97296693233
2772,122830.32691135217
2773,138761.88690916728
2774,133041.4929365753
2775,118374.95668524633
2776,160201.1405787724
2777,144051.2646425109
2778,113655.9169361034
2779,143132.51810467665
2780,128191.21861838
2781,105963.6943902012
2782,92135.44669285338
2783,100560.15260719221
2784,118667.76375582602
2785,134422.1558278751
2786,50141.70927458491
2787,122439.79621453657
2788,83673.16626866367
2789,144259.65263704243
2790,97623.88109833492
2791,125794.81707100917
2792,79424.65315758495
2793,159720.87987744578
2794,101710.32333720416
2795,119260.63576494493
2796,124683.34856512421
2797,175566.45710730428
2798,111248.06229181142
2799,95318.55307838587
2800,99451.83334044402
2801,122995.1835904666
2802,138348.7654614411
2803,171773.37627345676
2804,151380.05652305478
2805,103091.45135573977
2806,106089.66067101709
2807,135525.30262245936
2808,144268.4880819859
2809,132913.1596003113
2810,134853.48858966862
2811,156274.44250452655
2812,139106.07528355316
2813,164627.35581403677
2814,138069.9078389402
2815,124689.64298208643
2816,225743.38410334414
2817,148819.7603643609
2818,134934.80914172897
2819,139807.98608005035
2820,124505.03660386242
2821,111768.13242206948
2822,190007.33957756922
2823,252851.34382868905
2824,155859.25868763815
2825,133570.22949350893
2826,131559.22501962588
2827,136890.84444331456
2828,224927.58000711925
2829,181515.55632393592
2830,236422.4378809882
2831,190200.1604222327
2832,223013.70583547378
2833,279671.2152002508
2834,212144.62379689977
2835,220752.71542160326
2836,195534.79141035123
2837,173266.02601830254
2838,151708.2078279184
2839,188812.73562685103
2840,182895.05467752696
2841,201413.5318690698
2842,217102.93489493433
2843,140790.33029540358
2844,154460.79050015938
2845,122195.76255796365
2846,202240.6590742748
2847,176013.73741519466
2848,204369.95805542075
2849,206596.16664318967
2850,278789.7312197235
2851,247579.48290040725
2852,219780.01597500272
2853,221649.01934199757
2854,142103.87958410382
2855,189143.2061747367
2856,199518.09011272225
2857,192891.279638579
2858,190406.8393832981
2859,133323.8557839909
2860,121744.21587062479
2861,148309.54990004803
2862,191273.42422870037
2863,119694.54750397135
2864,270765.6062452172
2865,124721.54018292186
2866,153830.44771224083
2867,89022.99426322088
2868,147297.6993807231
2869,131516.87087995492
2870,141302.58325157253
2871,119891.12554176073
2872,52691.03859862411
2873,115097.50383142314
2874,133618.3909616422
2875,128112.18648248444
2876,149203.39227451492
2877,136398.93889512616
2878,198115.4999018303
2879,138104.09793965204
2880,111775.93768205664
2881,180849.6185052625
2882,164495.68782645432
2883,210184.1214706469
2884,204949.2917418423
2885,194846.8844962638
2886,198468.02328558324
2887,112594.99799697445
2888,138349.6182521833
2889,63103.6459304955
2890,68308.74502474764
2891,149280.8519320666
2892,68363.2524334756
2893,98780.2775993279
2894,66593.1786912009
2895,295686.09575766366
2896,279549.54479814373
2897,180772.9444552354
2898,163010.60890352307
2899,245880.35006601652
2900,155585.20769235765
2901,214924.68773047315
2902,175911.7501122386
2903,313716.70089643646
2904,313254.43649172666
2905,125365.7688370059
2906,188136.46588092903
2907,107481.70554106678
2908,125917.97341972803
2909,155440.4780586706
2910,73512.81752362325
2911,86405.85505009213
2912,144837.90988993362
2913,90867.7783582768
2914,80200.58401739717
2915,80795.82054613947
2916,85338.5653014503
2917,158136.78598122965
2918,121205.94036346575
2919,205056.277782099
