Id,SalePrice
2734,148230.74182945883
2735,136610.70974017086
2736,138260.21601826596
2737,126870.69750202195
2738,148874.92712597424
2739,164468.89301510892
2740,145823.12658225972
2741,141060.84133130845
2742,157140.49284085172
2743,134712.69683137434
2744,142401.50491374955
2745,140503.3176872842
2746,134103.56615939067
2747,165027.58415830275
2748,126245.82500575113
2749,134503.77121712524
2750,139100.18094435162
2751,130502.31293228407
2752,233501.16369719405
2753,155207.98197808673
2754,173800.89764669928
2755,149304.30405120287
2756,89895.9764383076
2757,88643.27132898924
2758,77336.16033562814
2759,146322.71708341793
2760,130020.3601910192
2761,138833.60632615944
2762,142401.50491374955
2763,172612.22742421427
2764,164589.8498599973
2765,224036.03194945533
2766,138677.27176763702
2767,91067.46169233491
2768,138674.76068896538
2769,137423.17455089357
2770,152869.00458129786
2771,120592.97859823662
2772,123016.43387189686
2773,143665.81368538248
2774,132560.96149805692
2775,115381.70558544814
2776,160171.55690078146
2777,143682.39965271004
2778,116122.74593211473
2779,142126.73987397796
2780,127618.05100238656
2781,106539.12713480023
2782,91990.0664967065
2783,100211.54153765153
2784,118827.6849165092
2785,134978.4837834204
2786,62044.37121769248
2787,122654.81636501824
2788,83289.35907913481
2789,149238.6827579723
2790,98403.2586240385
2791,125505.04975401885
2792,76320.4565976651
2793,156258.79585457026
2794,101116.54533463056
2795,120150.13054198853
2796,123832.13746414063
2797,176384.24958054104
2798,110207.69489999425
2799,96947.90820943694
2800,101452.83174041164
2801,125823.68792745638
2802,137725.27049600458
2803,174585.81467988653
2804,151705.11210425908
2805,102191.06950297415
2806,106884.96741449327
2807,138331.78954772526
2808,144552.46238597116
2809,132636.41295555932
2810,134996.50232843423
2811,156064.18907485466
2812,139354.62530431722
2813,166666.05973024786
2814,142118.24051336787
2815,124568.11773461156
2816,231689.70177051783
2817,149308.97718540422
2818,135397.12795784345
2819,138281.04557274084
2820,123238.34399179221
2821,112286.66343373162
2822,187914.8887444505
2823,257774.00954676783
2824,156686.5362735707
2825,133568.0960217938
2826,135479.1801060972
2827,137447.2210578567
2828,223283.08011784308
2829,185473.95198696677
2830,236151.5310862577
2831,189860.8391895504
2832,222439.56108806588
2833,282029.6013355449
2834,211259.37946856458
2835,219443.07747225586
2836,194361.6870905822
2837,172768.47169753964
2838,151877.66546304518
2839,187153.06160868178
2840,184375.16934474008
2841,200422.96159506091
2842,213460.77353666927
2843,141477.17951649474
2844,153715.86954996048
2845,122136.0701746384
2846,202726.67903321446
2847,176006.57832599315
2848,200403.74208475393
2849,207876.1512575001
2850,278732.48936479393
2851,244223.3901934154
2852,220442.21311072956
2853,220794.95035953622
2854,142115.4123909774
2855,189049.46245395936
2856,200544.85869875603
2857,191828.4231678729
2858,190902.986641768
2859,132825.8940388734
2860,122791.52559714926
2861,148653.53426598595
2862,189376.07536088623
2863,119620.57246224195
2864,273594.9713177895
2865,125808.64343955905
2866,156081.19142681404
2867,88517.55491571657
2868,145577.05112384472
2869,132806.09152056728
2870,138843.22107378824
2871,119210.07142938499
2872,65984.09182423996
2873,114436.85865891425
2874,138218.8659436613
2875,123049.18216074382
2876,150822.2193052218
2877,130621.33966675885
2878,199808.36581068704
2879,139540.61300367588
2880,111785.02804111416
2881,182100.00316036883
2882,164271.2059179615
2883,210413.91682813503
2884,203326.8935319894
2885,191766.92159270836
2886,197177.8953224961
2887,114286.3646482909
2888,138337.5533649012
2889,69573.56908948526
2890,72408.03639128194
2891,151662.9427430924
2892,70094.25212824396
2893,103576.40549951639
2894,65916.04013412709
2895,291648.41428912187
2896,277451.17632433306
2897,179476.25289939577
2898,162268.25199127855
2899,248912.46330536247
2900,155333.12171358315
2901,207218.8865124097
2902,176161.5479419791
2903,311525.545529143
2904,311329.4819913703
2905,113003.34432401028
2906,190417.91787253227
2907,109805.01133603787
2908,126581.88482731569
2909,157033.75165187198
2910,74101.54649693183
2911,89860.57473399979
2912,143825.88902979725
2913,91537.66739250222
2914,83826.05984050146
2915,82784.26229226726
2916,86773.50301111664
2917,155677.52444714645
2918,121595.75956124156
2919,204679.70014878435
