Id,SalePrice
2736,137889.67884305678
2737,125646.44104503251
2738,147519.41740801104
2739,168401.16248123464
2740,145653.30706949905
2741,141360.94535995083
2742,157779.85675383557
2743,132972.37362983404
2744,142359.04659456847
2745,138474.5936580527
2746,130811.69335957442
2747,159928.16671776216
2748,124274.79522355447
2749,132602.22771724014
2750,136743.84687561015
2751,127973.56163614852
2752,238105.51615968006
2753,155004.40867779407
2754,175259.58895679357
2755,147859.7603756567
2756,84174.3229690814
2757,94699.90800047175
2758,72113.57264798258
2759,144079.70158021094
2760,134756.44407469322
2761,139009.73335186165
2762,142901.27751902782
2763,172891.90299681545
2764,157620.54718289318
2765,225003.5250645765
2766,142692.88646207543
2767,90472.48708988386
2768,137468.83231652045
2769,139727.37815681874
2770,152856.81115675948
2771,120279.96388264885
2772,122697.07243868256
2773,150020.46586256954
2774,132137.95508683205
2775,123241.52860418448
2776,158143.66217013876
2777,144468.6511726686
2778,108898.8016796003
2779,136634.07518366456
2780,126080.53975320348
2781,106453.38917415722
2782,89312.5206744911
2783,96669.76676187474
2784,118657.80116723594
2785,137607.38214318227
2786,48059.188574099586
2787,121291.1068163158
2788,81321.4624329343
2789,147894.4681299637
2790,101862.0657339894
2791,124367.38918954665
2792,83010.29879875983
2793,160094.8110382897
2794,100674.5234250606
2795,117949.01396566854
2796,124100.9974205666
2797,181160.57713319347
2798,121103.98149839016
2799,97713.87693329633
2800,107585.3344569282
2801,122111.33307631998
2802,135948.72429915852
2803,169854.95265803192
2804,149281.9504635137
2805,103451.12809208212
2806,110531.0085306799
2807,134131.49060126985
2808,142441.80657239782
2809,132267.69583664768
2810,135752.58642029102
2811,155210.84373662624
2812,138689.28962935123
2813,166191.04637385704
2814,143876.1984347832
2815,120619.21905688429
2816,228132.7887756234
2817,148689.11027752951
2818,133271.05944851326
2819,137184.1606184037
2820,129263.03994147906
2821,110667.35386214781
2822,197010.0229049951
2823,324259.7211776134
2824,159193.8994919095
2825,134382.6774000368
2826,132502.3290180348
2827,145313.72610593803
2828,218837.92432617836
2829,181339.46134125235
2830,230806.11821562928
2831,191668.78650630018
2832,221218.96958593422
2833,282160.28594052314
2834,210515.04111562503
2835,216589.05098891302
2836,194148.83314084093
2837,172022.13855007206
2838,149491.92842305172
2839,186198.5957114216
2840,182490.75027512433
2841,199550.34869925954
2842,216227.51883259387
2843,138706.43201642064
2844,153716.78809035633
2845,119962.33812424712
2846,199550.34869925954
2847,173209.0690181009
2848,204150.2507986026
2849,207118.7601518377
2850,273089.9760342178
2851,253369.85917379957
2852,231498.71983644017
2853,221685.70529683644
2854,141377.84793517136
2855,188530.1096104291
2856,199922.35162486896
2857,192549.87358483684
2858,192102.97621663037
2859,138886.08851781616
2860,123337.17462031399
2861,149290.41817219427
2862,192056.84325682907
2863,122626.89454610017
2864,258708.37224283154
2865,133353.80830059608
2866,149271.93915763768
2867,95739.72733960972
2868,145735.88601154034
2869,137930.6827328533
2870,144508.12806675548
2871,118518.8710138467
2872,53185.31519902837
2873,114891.18649158369
2874,135343.8460056303
2875,122399.98966679901
2876,146797.95872788873
2877,132609.8618827306
2878,199446.65979874894
2879,134578.09728378142
2880,113812.86424063829
2881,187045.5565887967
2882,165169.92921590153
2883,212518.43281002736
2884,201435.3832643671
2885,197665.01053079971
2886,195082.0135866614
2887,114892.82082103136
2888,135070.87566186028
2889,68604.49801958287
2890,62200.316332386916
2891,149558.57948676383
2892,69358.35334420508
2893,102931.87245206088
2894,67812.88349129797
2895,293636.0638650304
2896,277884.5833829688
2897,188422.2464198843
2898,164809.60577140356
2899,249393.1364624437
2900,154737.13349363054
2901,222544.52651200266
2902,176110.7507566115
2903,320463.4438408898
2904,297831.126940414
2905,105820.24732643127
2906,186275.6848444766
2907,111802.83284646993
2908,123771.57751085568
2909,157036.286559342
2910,68123.65245925944
2911,85014.10379783134
2912,144697.14461308785
2913,90994.70337589888
2914,82771.30370627558
2915,80434.34862591382
2916,82027.52197079442
2917,163457.24322509882
2918,120071.3542248244
2919,202779.12841482172
