Id,SalePrice
2735,136937.80204577843
2736,138779.68071181944
2737,127487.15818765122
2738,144649.9557999985
2739,165866.29201946873
2740,145588.78553409438
2741,142046.6179901534
2742,157996.80685933554
2743,135505.8879535833
2744,143291.4608400572
2745,139932.53890992576
2746,132685.53682928038
2747,167512.94615619793
2748,126183.84972060732
2749,133899.9305028604
2750,139207.24833630412
2751,130957.81867418246
2752,233303.1822442312
2753,155993.1288496911
2754,176001.4975273672
2755,149743.024292344
2756,76852.90693197763
2757,85429.07577077777
2758,82811.05364150731
2759,145647.58281709056
2760,131357.01171473085
2761,139468.05481902283
2762,142817.61609041618
2763,173592.6797741133
2764,165257.27938725348
2765,222606.3495942298
2766,137694.71799655253
2767,89991.54165456214
2768,137855.40201479907
2769,137787.55042655757
2770,152647.932037116
2771,120960.03534961978
2772,122047.93512656062
2773,142453.56131156324
2774,132099.65899593485
2775,117910.17144816276
2776,160497.47262956688
2777,143109.48372360534
2778,113216.57741740525
2779,144369.92896751445
2780,127648.28371887105
2781,105316.01674079396
2782,92363.72066678455
2783,100332.16495387659
2784,117993.2332228869
2785,134109.83055477083
2786,60309.203178767726
2787,121894.79276462022
2788,82950.43370242936
2789,147567.35309904785
2790,98832.92507987862
2791,125478.93492352523
2792,76682.70757100114
2793,158097.27423351348
2794,102568.43473774102
2795,120709.9517900066
2796,123196.10856910123
2797,173384.22553229542
2798,108362.33533273535
2799,94088.0553474896
2800,101010.84161194981
2801,124733.68826200365
2802,138130.58992085865
2803,170106.16102143604
2804,150990.57004608953
2805,102553.95088433473
2806,107082.57879444952
2807,132865.62113175087
2808,144780.2561521822
2809,132404.0870125006
2810,134947.16628550214
2811,156468.63682284826
2812,138904.63129098227
2813,164958.07851549133
2814,140989.44454420762
2815,124804.24597426153
2816,229811.09626796935
2817,152466.47768331767
2818,133332.02213987013
2819,139783.91336629336
2820,124951.23677441648
2821,111717.59471598614
2822,195488.2512215347
2823,241747.95949919507
2824,159186.83233212115
2825,132450.74995631145
2826,131633.8987986244
2827,137886.31145993684
2828,222883.32294048683
2829,181377.8545147721
2830,236325.15058726785
2831,191206.05594774275
2832,219850.8856639802
2833,279228.3955095304
2834,214282.64249973738
2835,218770.98921636562
2836,194220.9424116547
2837,172635.87573043234
2838,151683.78428573385
2839,187721.58880467713
2840,183512.626233065
2841,199956.56827672725
2842,217586.2345229365
2843,142192.30123662006
2844,154610.0858569146
2845,122751.54528115576
2846,202011.89550060077
2847,176823.14311460822
2848,205510.1786693331
2849,206765.0641926867
2850,277551.27757416066
2851,246558.6196794354
2852,218524.52061248757
2853,222095.52667149281
2854,142055.4876021059
2855,189139.73433819093
2856,199554.8605375512
2857,192398.73888596788
2858,191658.04173313951
2859,134385.0225289814
2860,121767.6358238508
2861,148962.66502312332
2862,191953.0898180439
2863,120178.23845189046
2864,282319.64196456486
2865,124658.67486560074
2866,155589.98208026728
2867,89596.44955586671
2868,147816.66411084644
2869,132307.37112771088
2870,141846.8104303219
2871,119585.54887257829
2872,61942.52660773527
2873,116302.80186889277
2874,136015.70812994638
2875,123835.83507716777
2876,144778.2344208656
2877,131789.7202131885
2878,195582.05502500932
2879,137656.0586860251
2880,114117.93543230885
2881,180413.14752276975
2882,164646.64517436217
2883,208844.71699774227
2884,199350.3560029335
2885,193469.45405616617
2886,197728.97595482593
2887,112923.01862704063
2888,137682.66269781507
2889,70180.26664923805
2890,75485.01481226312
2891,149048.42691857516
2892,61384.513546081376
2893,97644.331607888
2894,65651.57616466173
2895,295736.89743508986
2896,275917.71048486483
2897,178274.74808563254
2898,163560.65249555046
2899,245504.03211739016
2900,155817.69504434988
2901,212522.75147204506
2902,173853.5047279542
2903,312214.11104452604
2904,311544.2607163162
2905,121818.0555230759
2906,189588.92241767648
2907,110500.84290174504
2908,126048.58326903573
2909,155444.9380631978
2910,71322.50591926748
2911,88427.6950031107
2912,144856.88975061238
2913,90843.6734457621
2914,82956.0986383958
2915,82789.91507337129
2916,87009.81195830874
2917,157634.4237455659
2918,120311.47917356383
2919,205895.10537311647
