Id,SalePrice
2735,136126.89058277503
2736,138395.02436319317
2737,126987.64019984276
2738,148279.99143628567
2739,164805.1887499207
2740,144997.42285621833
2741,140432.27644076312
2742,156811.86519183658
2743,135334.58355436588
2744,141985.170954496
2745,139768.84940630945
2746,133160.82676941215
2747,164011.59254464862
2748,125517.27467586177
2749,133152.5060994213
2750,138753.050177469
2751,130958.02261997461
2752,235169.6138401591
2753,155098.1863094486
2754,177454.5468998365
2755,149060.8189601537
2756,86474.59788064907
2757,90874.67667384309
2758,79166.73105174738
2759,148063.22676337702
2760,129903.37900499615
2761,138655.13336697422
2762,141985.170954496
2763,171867.39557127366
2764,163361.98474763363
2765,231688.54462056834
2766,138210.8820393547
2767,90570.36733484411
2768,137866.7382672593
2769,137077.9124596103
2770,153060.40623704356
2771,121425.28089894362
2772,123385.32632910341
2773,140358.7140255611
2774,133629.074147408
2775,115793.16268491282
2776,161146.2257209383
2777,144020.91417495205
2778,112547.46647397502
2779,140805.63684454083
2780,126502.23458185761
2781,105621.772399312
2782,92023.32550844246
2783,101800.31567074424
2784,118466.42268868409
2785,134275.4811791163
2786,62125.41340308825
2787,122947.50038689944
2788,85050.87663924672
2789,141378.68261054452
2790,99646.26048914607
2791,125307.34449890508
2792,78471.7274330632
2793,155004.89646344568
2794,100608.34550168374
2795,120853.76386023307
2796,121961.66180831048
2797,187438.84880286228
2798,110878.23596530767
2799,95336.03583220232
2800,102979.83580820487
2801,126127.6736006414
2802,138012.86702434215
2803,174555.30197198287
2804,146760.77914647327
2805,101075.48345765009
2806,108930.64526282554
2807,133311.89531740858
2808,143958.9030742124
2809,131028.8834755568
2810,134940.0918201122
2811,155871.72010989446
2812,139833.73640319996
2813,163884.11084033776
2814,140563.26082252132
2815,124776.89362579955
2816,231634.1554306426
2817,150404.1990926353
2818,133114.28123721166
2819,146339.435760619
2820,124495.60911279709
2821,112269.34491579093
2822,187180.73514366336
2823,264716.4528712901
2824,159391.5088405253
2825,133368.0716715392
2826,133041.01923325934
2827,137080.77865203892
2828,227909.16989327906
2829,180102.01751526914
2830,235955.80055855555
2831,190013.69802674354
2832,222683.36750224774
2833,284880.8804054051
2834,212150.6829307437
2835,221076.90219815212
2836,195191.3209651013
2837,171951.93091685502
2838,151410.67088951543
2839,188509.60308464084
2840,183562.4371657379
2841,200979.63879852428
2842,217195.84971351884
2843,140361.0062074499
2844,154056.13452079176
2845,121606.50368662424
2846,201653.0791032782
2847,174746.80762569548
2848,203556.8463657177
2849,207012.42598732832
2850,276775.6907285395
2851,241510.1724634501
2852,219873.97918369525
2853,222178.16615128913
2854,143501.9135749542
2855,189673.64382214984
2856,200011.8808052102
2857,192878.9738142794
2858,190239.0391817266
2859,134600.98556850088
2860,121558.17888543896
2861,149768.9927444305
2862,191610.86262204536
2863,120652.81030249437
2864,272170.96155476116
2865,126112.99322533594
2866,153998.51080290417
2867,88942.40200270973
2868,145600.56745209935
2869,134906.90850295674
2870,140624.22825877162
2871,120019.259895865
2872,61695.09423983019
2873,116935.80708979117
2874,136012.3359649541
2875,124042.27724364256
2876,146019.86959142872
2877,132604.77787740005
2878,195766.0280912906
2879,137412.93328492527
2880,111000.560785248
2881,178720.09572823843
2882,163046.6296266187
2883,208791.83743798328
2884,201771.88653595286
2885,192838.10942243628
2886,192493.16811789759
2887,113238.02719234194
2888,138474.29240890604
2889,72720.75346126882
2890,76418.89496788061
2891,152808.52302595603
2892,71776.41815736721
2893,99613.83437846114
2894,65720.59850009791
2895,290761.9524439356
2896,275256.7706618504
2897,180573.39626636458
2898,163787.87737007707
2899,244234.93020422594
2900,154925.90205649103
2901,213981.08751451454
2902,175523.50720593106
2903,314365.1540058396
2904,312590.8210561297
2905,112940.03835865496
2906,187800.11648239722
2907,108509.03434705667
2908,125275.43147847372
2909,157768.96754935675
2910,74906.27070129612
2911,90358.60280596554
2912,144281.22229442734
2913,92010.63560104743
2914,83873.60283307168
2915,84716.7196520525
2916,89356.01597750376
2917,156583.3565104388
2918,120688.39526816794
2919,204490.90357297004
