Id,SalePrice
2735,134527.360480198
2736,138300.1011499147
2737,125812.24280831682
2738,149506.51009958037
2739,168909.0572649855
2740,146734.46501434044
2741,140302.90067703716
2742,157963.86268144008
2743,132876.16207448475
2744,142128.65419885895
2745,138466.95418279612
2746,131965.10005466905
2747,162862.10223299498
2748,124361.70112677694
2749,134061.02765806927
2750,137124.3203207025
2751,128511.45113515791
2752,235738.06309575267
2753,155241.60375382475
2754,182847.1022948687
2755,147687.4011990096
2756,86554.95252847899
2757,95560.93028755987
2758,69888.54898538072
2759,145554.9998076693
2760,135169.15615381135
2761,138784.76144975916
2762,142670.0075824475
2763,172177.55256795068
2764,158694.68994167756
2765,222890.64434675558
2766,143951.48786361722
2767,90023.38851465822
2768,137017.10160460474
2769,139505.76215414112
2770,153540.6098585787
2771,120593.54350546512
2772,122932.41707758195
2773,146269.08305474996
2774,133262.1043663269
2775,122697.78627211259
2776,159020.6792575144
2777,144806.73079703076
2778,110501.42612996646
2779,139331.62378187993
2780,128106.0855031819
2781,107364.30024046788
2782,90030.38229829444
2783,97796.99081706895
2784,120091.48405603299
2785,134836.54439727156
2786,58548.896854875
2787,121100.12156536785
2788,82996.04522733278
2789,147170.90144000866
2790,102709.77289367781
2791,126032.51164761644
2792,78873.22484884573
2793,159225.42921849454
2794,101295.97903319256
2795,117634.7698153336
2796,124793.93774553073
2797,177695.6289890475
2798,118802.53331141747
2799,93643.2738210265
2800,108112.99151959133
2801,122258.29560440131
2802,136232.54884672
2803,169438.05688221985
2804,146299.33920851877
2805,103341.7632368718
2806,111177.18690004466
2807,135211.5918829212
2808,144252.01383305775
2809,132451.69752439603
2810,136276.02160152548
2811,155430.41532779718
2812,138990.2619062543
2813,160892.52999165092
2814,138582.41856548484
2815,121177.30364492537
2816,222226.2092160511
2817,145794.0955967195
2818,132328.79602389768
2819,141074.8890248817
2820,129351.18754422707
2821,108874.95554970068
2822,194784.7131967875
2823,261797.51019940406
2824,153803.2389683644
2825,130437.21543181584
2826,129612.99471954133
2827,139538.91384271168
2828,227512.04051892206
2829,180888.08900105095
2830,231638.76233166378
2831,189800.68600792091
2832,221154.16287491616
2833,284114.82983775035
2834,210046.69064244465
2835,215803.7150743777
2836,193573.35685173515
2837,169474.9186748725
2838,149644.3674800642
2839,187527.90029911435
2840,181366.3820771025
2841,199462.11817740602
2842,216589.60557780857
2843,139425.9928732761
2844,153454.6526855963
2845,120685.59523091694
2846,199462.11817740602
2847,174323.72138965077
2848,205481.50842131433
2849,207012.38968477302
2850,272697.92753899615
2851,250953.29650015416
2852,230401.2349844946
2853,220171.34522643714
2854,142397.3621415596
2855,187933.24377469576
2856,199578.45534861897
2857,191719.1655767286
2858,190833.49033083298
2859,138557.00843469292
2860,123649.73003195968
2861,149952.21863683473
2862,188865.0678540544
2863,120179.05295513476
2864,263297.11759115226
2865,133641.89381533663
2866,159378.44892875096
2867,91122.44480020273
2868,144344.72132445418
2869,136081.48682527358
2870,144865.13349301496
2871,118437.99296375047
2872,68241.9405387671
2873,114987.53723148131
2874,135556.31588134205
2875,122067.17623167863
2876,147278.66159788033
2877,133005.2199701925
2878,201181.55147291985
2879,134448.43997925855
2880,114418.52035498872
2881,182009.0064194317
2882,164448.12977932367
2883,213562.60608837305
2884,200246.79587329266
2885,196869.36074592452
2886,196233.65510633026
2887,116087.46534827031
2888,135552.12897828833
2889,70503.20625180693
2890,77528.96001563882
2891,150562.432463719
2892,67559.16895086123
2893,99637.58958492799
2894,65560.18694117639
2895,292370.27957743325
2896,275491.3986505698
2897,188923.82404057347
2898,162976.28350700045
2899,250679.0197303615
2900,154756.9134145727
2901,212991.4734458069
2902,175416.50184327626
2903,318585.1962213072
2904,299155.1215096484
2905,108826.54189957793
2906,185303.46784322732
2907,113038.0443632847
2908,123918.97977910242
2909,157825.43003782898
2910,73833.33902044507
2911,88826.05400224455
2912,144806.1259269864
2913,93379.4063181668
2914,86719.08579207647
2915,86439.74175440385
2916,88567.4967906039
2917,159789.12208538904
2918,120690.40719653599
2919,201676.27164800055
