Id,SalePrice
2735,136692.35941286726
2736,139251.71128798721
2737,126929.68680825835
2738,147848.15584739434
2739,165363.84980715896
2740,145499.2516733966
2741,140887.64688017857
2742,157463.29359575425
2743,134550.33358516937
2744,142876.02194351365
2745,139998.99234510108
2746,132733.86793934507
2747,164888.7275537303
2748,125986.62161612808
2749,134040.50149961273
2750,138908.75442451338
2751,131322.1695283966
2752,234561.2868142089
2753,155821.524547686
2754,172358.0840150968
2755,149857.38397154855
2756,86358.60878368568
2757,87720.79620389605
2758,82634.28618615321
2759,145972.13556712653
2760,127145.80527897738
2761,137967.43608124866
2762,142876.02194351365
2763,172378.07814688742
2764,165423.47915059055
2765,224775.64852582928
2766,138799.4164748151
2767,88961.13328299929
2768,138144.7131741718
2769,137952.02181994927
2770,151625.37791568224
2771,120418.61591269585
2772,122154.88871906306
2773,145263.68421943337
2774,131182.4837177941
2775,117083.46180120327
2776,160109.03923825928
2777,143765.43160485735
2778,112966.6049910505
2779,142822.0018751905
2780,125601.27331914705
2781,104824.54491460345
2782,91626.35373877992
2783,101541.4914845697
2784,118373.55427258395
2785,131980.57143495788
2786,48885.33677042788
2787,123084.05010502978
2788,83051.04758629436
2789,146410.8718123058
2790,99104.82718742797
2791,125420.7561599416
2792,83999.97265079452
2793,156962.3194671319
2794,102660.37608924524
2795,120893.72403844303
2796,125346.08921831188
2797,175706.79078736695
2798,110804.06810362508
2799,94596.63100030873
2800,104922.0847793503
2801,123449.27220456772
2802,138617.1954578875
2803,176057.3289113766
2804,150243.02555091548
2805,103577.14745603569
2806,106571.93642995584
2807,132814.3728332604
2808,144291.7569904664
2809,132490.82905076141
2810,134560.96040841777
2811,156340.24784568523
2812,138846.54080208382
2813,167533.43835744145
2814,144381.65533439378
2815,123020.38240907015
2816,231748.8170261766
2817,149757.1962994468
2818,134398.04382097995
2819,137479.51680982174
2820,123520.91965697859
2821,111946.20804713803
2822,187334.63534147872
2823,240312.9713203805
2824,155549.17961524313
2825,134976.13871520822
2826,132162.67185013936
2827,136791.24290684046
2828,222330.20828694332
2829,181493.83842518769
2830,236139.23279569356
2831,189656.869888741
2832,223737.46558842235
2833,278914.45598440204
2834,211960.74085301478
2835,218820.1023976189
2836,194163.91567631465
2837,172204.74336500638
2838,151422.77533652808
2839,188255.78785563816
2840,182945.96738159083
2841,200888.96220538532
2842,216568.56059160692
2843,141665.96529143973
2844,153676.9892815372
2845,121519.26898848913
2846,202502.09945346302
2847,176350.887408777
2848,203950.90401382904
2849,207514.04349243964
2850,278015.26532658737
2851,247814.65951960816
2852,220053.6726092216
2853,222374.25677355457
2854,141416.1117007945
2855,190175.95614627795
2856,199986.31672676982
2857,191134.4925274954
2858,190971.31575394186
2859,133742.91511865292
2860,121452.5728131831
2861,149113.82201022736
2862,189260.50545614725
2863,120659.80486376047
2864,273834.2713112075
2865,124914.4549718989
2866,147717.68477102197
2867,89514.82860466291
2868,145575.1458932722
2869,131510.5689375914
2870,140455.29289001127
2871,119263.1179446945
2872,53383.756717799166
2873,115704.0583145273
2874,133660.21933376553
2875,127279.35167473854
2876,149348.50541864894
2877,135690.1957191079
2878,198017.8287503069
2879,137062.09847577458
2880,111594.94339584456
2881,180538.03464785617
2882,161897.6848953632
2883,207363.0135107141
2884,203471.2922437811
2885,193677.9223782857
2886,194106.74550328244
2887,113749.83184744458
2888,137170.8236761562
2889,54801.28961978674
2890,53241.777666026515
2891,146716.49441609616
2892,68451.74283375301
2893,98115.18713525629
2894,68106.41367695108
2895,294779.8334970154
2896,277829.57143423666
2897,181412.16087430617
2898,167551.26933269636
2899,246753.78335507488
2900,155814.90972789642
2901,207093.04140508833
2902,175627.71467499438
2903,313927.6984397054
2904,315612.5504629427
2905,119295.8981326379
2906,190849.0171681354
2907,111341.22392748843
2908,125096.89236284903
2909,154976.12846797096
2910,71353.92430803411
2911,85011.77782815555
2912,145009.0054404779
2913,89762.89250536011
2914,80222.97715875221
2915,81810.17396802866
2916,85504.8664749057
2917,157785.91124331485
2918,120950.83439648828
2919,204353.94940425365
